0.9745341918710951	3.163246581886198	-0.002857470435922413	0.8926510112783124
0.9733268022753704	3.144316300522308	-0.001836487978919399	0.8676638511669957
0.9742707050785351	3.124068033360436	0.005275578216873134	0.8847596058344672
0.97403248639194	3.110693122791548	-0.008810627726748873	0.9139151161252327
0.9697807491022538	3.105304654383899	-0.02341467351562676	0.9354943638726507
0.9628309819242602	3.108047002226755	-0.02914976920130642	0.9517475802058978
0.9558771097285511	3.118628450070806	-0.0232633191963732	0.9638736249325024
0.951851067533996	3.135091912666698	-0.006872125491257036	0.9704440980903218
0.9526783722356278	3.153301901542159	0.01308931322035655	0.9692439624740564
0.9580045323843621	3.168265996045714	0.02692277350826037	0.9607036048213
0.9654588549794331	3.176406583534748	0.02939585829553249	0.9470695477467663
0.9720733280051895	3.176288584081977	0.02070738011597229	0.9288584052729757
0.9754489288675509	3.167695945053513	0.005362580545702418	0.9034591243030751
0.9757198353838055	3.150229674858085	0.002089191280482759	0.8704805851302668
0.979997693963694	3.127362295688045	0.03174880096684519	0.8829567796566783
0.9886836885022908	3.112066220553185	0.03139149780771592	0.9384147476817041
0.995569802834356	3.106072624721055	0.02371443990230434	0.9833045060744217
1.001781832624171	3.107875369711822	0.02702658026245029	1.026089464871101
1.010226117414668	3.118309744439625	0.03894522167051586	1.08427674685978
1.017658989135204	3.141592653589793	-1.301429406404849e-15	1.152515980877304
1.010226117414668	3.164875562739961	-0.03894522167051586	1.08427674685978
1.001781832624171	3.175309937467764	-0.02702658026245029	1.026089464871101
0.995569802834356	3.177112682458532	-0.02371443990230434	0.9833045060744217
0.9886836885022908	3.171119086626401	-0.03139149780771592	0.9384147476817041
0.979997693963694	3.155823011491541	-0.03174880096684519	0.8829567796566783
0.9757198353838055	3.132955632321501	-0.002089191280482759	0.8704805851302668
0.9754489288675509	3.115489362126073	-0.005362580545702418	0.9034591243030751
0.9720733280051895	3.106896723097609	-0.02070738011597229	0.9288584052729757
0.9654588549794331	3.106778723644838	-0.02939585829553249	0.9470695477467663
0.9580045323843621	3.114919311133872	-0.02692277350826037	0.9607036048213
0.9526783722356278	3.129883405637427	-0.01308931322035655	0.9692439624740564
0.951851067533996	3.148093394512888	0.006872125491257036	0.9704440980903218
0.9558771097285511	3.16455685710878	0.0232633191963732	0.9638736249325024
0.9628309819242602	3.175138304952831	0.02914976920130642	0.9517475802058978
0.9697807491022538	3.177880652795687	0.02341467351562676	0.9354943638726507
0.97403248639194	3.172492184388038	0.008810627726748873	0.9139151161252327
0.9742707050785351	3.15911727381915	-0.005275578216873134	0.8847596058344672
0.9733268022753704	3.138869006657278	0.001836487978919399	0.8676638511669957
0.9745341918710951	3.119938725293388	0.002857470435922413	0.8926510112783124
0.9733107138550087	3.108580215049614	-0.01306440560581605	0.9200026559471112
0.9681596529645558	3.105228198235035	-0.02591782843624878	0.939962325792649
0.9609134515203661	3.110027407120978	-0.02887335983514226	0.9551477776528213
0.9544099880755311	3.122374711937151	-0.02008201171235922	0.9660607239147455
0.9514565600444405	3.139761208538847	-0.002012892348322641	0.9707896847490411
0.9534693760344695	3.157651254684294	0.01705902275863833	0.9675712131571056
0.9594717176625115	3.171268012081423	0.02806594457228648	0.9576780564117845
0.9668098042774054	3.177654917904306	0.02739074814395064	0.9432890195519533
0.9725697307474053	3.175908666235993	0.01618687809052623	0.9244462493696631
0.9746125652971285	3.166129335476758	-0.0001882116925898782	0.8987011663748681
0.9734829664981886	3.148520858740845	-0.004294857875668697	0.8702241290295786
0.9739745525817392	3.127653063792074	0.005992738978376703	0.8787688163721209
0.9743805622245093	3.112708880345322	-0.00547455730040294	0.9087226919803745
0.9708861272689715	3.105735477806093	-0.02111957672906738	0.9316933124456364
0.9642666648638679	3.106861352528782	-0.02895837980093849	0.9487998419503282
0.9570542926235974	3.115983618046838	-0.02547157599021309	0.9617535015908595
0.9522063234827943	3.131559122592082	-0.01088992228421495	0.9695915101384193
0.9519546686579373	3.14985936507496	0.009010018523418055	0.9699935821371525
0.9564226384989571	3.165905433813895	0.02448029755015469	0.962793200457194
0.9635319628039253	3.175768013272315	0.02914538215731054	0.9502612319902282
0.9703366991844445	3.177703175998531	0.02233203643764289	0.9335983435902521
0.9742209302457691	3.171521116158111	0.007155957014991104	0.9113472053549975
0.9741238069976927	3.15735874962537	-0.005765322398740717	0.8817054372642115
0.9733881191373061	3.136749658190282	0.003169800812491891	0.8686875637537721
0.9745898039665974	3.118457130723794	0.001591808033516218	0.895706635519785
0.9729596393554711	3.107888927499077	-0.01465092366257321	0.9222607238842714
0.967493801812415	3.105338862500713	-0.02670528162497521	0.9416472041564166
0.9601873124783044	3.110935210355924	-0.02852852583819738	0.9564332083419783
0.9539204480706741	3.123930606110337	-0.0186158135736214	0.9668474615660276
0.9514310000000041	3.141592653589793	-0	0.9708302420604081
0.9541018558759905	3.159851225733783	0.01918332721652144	0.9665560278968106
0.9607376651678461	3.172946398212285	0.02880074318500662	0.9554608638692007
0.9682500265643872	3.177966658715111	0.02579970281769128	0.9397251579000065
0.9734758397477414	3.174217348500773	0.01222315099977105	0.9188040423641367
0.97445668513648	3.161852531863615	-0.003855752742117606	0.8898789259180572
0.9732942397609048	3.141592653589793	-1.500265604848022e-16	0.8671880572332963
0.97445668513648	3.121332775315972	0.003855752742117606	0.8898789259180572
0.9734758397477414	3.108967958678813	-0.01222315099977105	0.9188040423641367
0.9682500265643872	3.105218648464475	-0.02579970281769128	0.9397251579000065
0.9607376651678461	3.110238908967301	-0.02880074318500662	0.9554608638692007
0.9541018558759905	3.123334081445803	-0.01918332721652144	0.9665560278968106
0.9514310000000041	3.141592653589793	-0	0.9708302420604081
0.9541018558759905	3.159851225733783	0.01918332721652144	0.9665560278968106
0.9607376651678461	3.172946398212285	0.02880074318500662	0.9554608638692007
0.9682500265643872	3.177966658715111	0.02579970281769128	0.9397251579000065
0.9734758397477414	3.174217348500773	0.01222315099977105	0.9188040423641367
0.97445668513648	3.161852531863615	-0.003855752742117606	0.8898789259180572
0.9732942397609048	3.141592653589793	-1.500265604848022e-16	0.8671880572332963
0.97445668513648	3.121332775315972	0.003855752742117606	0.8898789259180572
0.9734758397477414	3.108967958678813	-0.01222315099977105	0.9188040423641367
0.9682500265643872	3.105218648464475	-0.02579970281769128	0.9397251579000065
0.9607376651678461	3.110238908967301	-0.02880074318500662	0.9554608638692007
0.9541018558759905	3.123334081445803	-0.01918332721652144	0.9665560278968106
0.9514310000000041	3.141592653589793	-0	0.9708302420604081
